,className,labelNumber,team1,team2,team3,team4,team5,team6,team7,team8,team9,team10,team11,team12,team13
3116,lookback,1,-498.57696533203125, 91.14035034179688, -37.73581314086914, 61.47890090942383, 11.482995986938477, 20.556049346923828, -7.589487552642822, 2.2392654418945312, -11.390825271606445, -6.077694416046143, -17.30880355834961, -4.922243595123291, -1.844999074935913
3117,lookback,1,-513.013671875, 89.53428649902344, -36.62318801879883, 60.02729034423828, 12.128808975219727, 20.031003952026367, -5.513704299926758, 2.981700658798217, -9.792238235473633, -5.196118831634521, -16.001995086669922, -4.954638481140137, -2.189079046249389
3118,lookback,1,-510.949462890625, 86.1155776977539, -34.75906753540039, 66.22920227050781, 9.134674072265625, 10.113490104675293, -10.066205024719238, 9.341341018676758, -15.387734413146973, -7.025136947631836, -15.669219970703125, -7.763487815856934, -5.196317672729492
3119,lookback,1,-520.59912109375, 81.7125015258789, -30.218069076538086, 68.47834777832031, 10.098665237426758, 12.07718276977539, -11.593445777893066, 5.774792671203613, -15.364337921142578, -6.50675630569458, -16.956485748291016, -6.864614963531494, -2.719233751296997
3120,lookback,1,-677.8522338867188, 65.50033569335938, -7.803206920623779, 35.071739196777344, 15.293339729309082, 11.795910835266113, 1.712710857391357, -3.411267042160034, -6.460185527801514, -5.085098266601562, -11.462541580200195, 2.144551515579223, -1.6650968790054321
3121,lookback,1,-528.085205078125, 50.85808181762695, -11.353001594543457, 30.378217697143555, -6.018317699432373, 10.612296104431152, -17.99864959716797, -3.335371732711792, -15.139801025390625, 1.007440209388733, -2.528303861618042, 6.724099159240723, -2.428309440612793
3122,lookback,1,-422.99810791015625, 79.39005279541016, -26.555631637573242, 28.863874435424805, -16.33197784423828, 9.365659713745117, -8.42802619934082, 1.707869410514831, -2.31706953048706, 16.856496810913086, 2.281440496444702, 3.2878494262695312, -15.493463516235352
3123,lookback,1,-438.20709228515625, 71.50235748291016, -16.36555290222168, 48.2964973449707, -2.648303985595703, 13.011512756347656, -27.538034439086914, -9.637410163879395, -18.386356353759766, 0.9665667414665221, -6.072587013244629, -8.856473922729492, -10.304777145385742
3124,lookback,1,-369.3902587890625, 79.70722198486328, -21.04389762878418, 46.07126998901367, -8.295992851257324, 13.10349178314209, -23.9920597076416, -3.271504163742065, -19.65576934814453, -1.745367050170898, -7.968346118927002, 4.747919082641602, -9.547685623168945
3125,lookback,1,-399.8071594238281, 80.04981994628906, -23.056520462036133, 32.499420166015625, -18.8309326171875, 10.53790283203125, -19.976573944091797, 0.5326789021492, -12.078291893005371, 6.829647064208984, -4.513699531555176, -0.525400698184967, -13.711909294128418
3126,lookback,1,-428.4048767089844, 77.65534973144531, -19.146574020385742, 29.997737884521484, -13.451217651367188, 7.596131801605225, -16.522581100463867, 5.492969036102295, -7.017320156097412, 7.040294170379639, -3.295869588851928, -7.237786769866943, -18.200130462646484
3127,lookback,1,-648.8489990234375, 67.59724426269531, -8.066612243652344, 23.631526947021484, 11.436115264892578, 0.7226711511611931, -15.9137601852417, -10.147552490234375, -14.707891464233398, -13.420931816101074, -3.012053251266479, -8.345242500305176, -7.9623703956604
3128,lookback,1,-523.0208740234375, 69.14729309082031, -10.806055068969727, 41.34288024902344, -3.2537612915039062, 13.366025924682617, -18.98089027404785, -8.199265480041504, -20.25247573852539, -9.047343254089355, -4.285857677459717, -3.74042010307312, -5.47289514541626
3129,lookback,1,-406.7242431640625, 85.13285064697266, -24.46167755126953, 56.366546630859375, -3.3120944499969482, 11.838912010192871, -20.369949340820312, -5.654722213745117, -19.863536834716797, -6.233104228973389, -13.662288665771484, -1.893479824066162, -12.447144508361816
3130,lookback,1,-514.6231079101562, 80.11750030517578, -21.00966453552246, 47.507965087890625, 8.440629005432129, 17.05957794189453, -7.480383396148682, -11.200127601623535, -18.692697525024414, -8.188335418701172, -15.597744941711426, 0.155122876167297, -2.219252824783325
3131,lookback,1,-521.632080078125, 79.56441497802734, -25.744953155517578, 48.2891960144043, -1.449419260025024, 15.601694107055664, -8.880033493041992, -8.037942886352539, -10.751836776733398, 2.490459680557251, -11.561620712280273, -1.84950578212738, -9.49787712097168
3132,lookback,1,-505.8500671386719, 82.0759048461914, -23.879594802856445, 49.14531707763672, 3.959011077880859, 15.969027519226074, -7.596766948699951, -7.009992122650146, -12.774008750915527, -0.730636835098266, -17.984512329101562, 5.772839069366455, -4.813591957092285
3133,lookback,1,-519.8682250976562, 78.05148315429688, -14.90259075164795, 46.43854904174805, 4.052194118499756, 15.083218574523926, -16.143346786499023, -12.76644229888916, -13.220476150512695, -10.67650032043457, -6.021945953369141, -7.96635103225708, -12.477933883666992
3134,lookback,1,-529.9016723632812, 72.81705474853516, -20.360816955566406, 43.15089797973633, -3.214934587478637, 13.7940092086792, -9.703987121582031, -12.3402738571167, -16.302640914916992, -4.181427478790283, 1.394986629486084, -5.167476177215576, -12.622478485107422
3135,lookback,1,-538.4340209960938, 74.6495132446289, -15.074514389038086, 41.02884292602539, -3.598152875900268, 14.44906234741211, -13.720237731933594, -10.778099060058594, -19.6651554107666, -7.86179256439209, 0.8795812129974361, -2.136646270751953, -10.132308959960938
3136,lookback,1,-549.9395141601562, 73.16707611083984, -7.073293209075928, 32.29146957397461, 0.8764769434928891, 9.113237380981445, -24.213241577148438, -13.771949768066406, -17.63323402404785, -2.089036226272583, 7.91817045211792, 10.102429389953613, 9.478565216064453
3137,lookback,1,-553.9170532226562, 84.0184555053711, -15.18913459777832, 39.30112838745117, -8.32222843170166, 17.788387298583984, -27.733097076416016, -8.140046119689941, -21.62425422668457, -4.928084373474121, -4.127354145050049, 11.14736557006836, 2.254955053329467
3138,lookback,1,-539.6419677734375, 81.7919692993164, -16.23858070373535, 29.25615119934082, -6.942937850952148, 10.720398902893066, -12.283219337463379, -6.197314739227295, -13.169769287109375, -3.966533422470092, -0.140555009245872, -3.901944875717163, -13.61150074005127
3139,lookback,1,-484.5558166503906, 78.57170104980469, -22.787681579589844, 46.716670989990234, 3.127875328063965, 18.118328094482422, -6.941653728485107, -7.4104461669921875, -15.965645790100098, -1.6614265441894531, -14.307415962219238, 0.9702991843223571, -7.071152687072754
3140,lookback,1,-520.0689086914062, 81.11398315429688, -25.336990356445312, 49.317195892333984, 9.549917221069336, 17.42641830444336, -3.41973876953125, -6.270298480987549, -14.840127944946289, 0.7190065383911131, -19.611852645874023, 6.9684553146362305, -1.4458104372024532
3141,lookback,1,-478.1580505371094, 74.33352661132812, -15.389966011047363, 52.871604919433594, -6.193342685699463, 23.275407791137695, -14.558121681213379, -5.520776748657227, -8.59390640258789, -4.098956108093262, -12.182868957519531, 4.547134876251221, -5.941058158874512
3142,lookback,1,-629.8275756835938, 72.67951965332031, -5.937079906463623, 41.70337677001953, 8.357941627502441, 12.2216215133667, -6.398481369018555, -5.542101860046387, -5.326438903808594, -3.5064632892608643, -11.94851016998291, -0.219764485955238, -4.228285312652588
3143,lookback,1,-497.5300598144531, 78.77690124511719, -23.44879722595215, 50.759246826171875, 6.02003288269043, 19.458866119384766, -6.557679176330566, -6.887680530548096, -12.628179550170898, -0.332247287034988, -18.730459213256836, 6.722414970397949, -2.062929630279541
3144,lookback,1,-516.5903930664062, 80.73030090332031, -18.934404373168945, 43.88624572753906, -2.486281156539917, 21.564870834350586, -15.403589248657227, -14.336795806884766, -11.505367279052734, -5.701645851135254, -2.371524572372436, -5.815351486206055, -8.701207160949707
3145,lookback,1,-508.1628723144531, 85.91840362548828, -15.261123657226562, 47.332481384277344, 8.131743431091309, 15.318507194519043, -9.802501678466797, -7.999386787414551, -15.15034294128418, -4.88905668258667, -11.44450855255127, 3.568818092346191, -19.609636306762695
3146,lookback,1,-464.30487060546875, 90.4022216796875, -24.78974723815918, 57.587913513183594, -1.5835561752319331, 23.194690704345703, -5.895138740539551, -5.421186923980713, -13.443866729736328, -7.01429271697998, -15.601720809936523, 3.647356748580932, -15.596376419067383
3147,lookback,1,-423.4949951171875, 73.14625549316406, -15.707298278808594, 52.91499710083008, -0.608000814914703, 19.509370803833008, -12.879660606384277, -3.833997011184692, -12.821014404296875, -1.408528566360473, -18.599853515625, 8.820075988769531, -9.002819061279297
3148,lookback,1,-450.3050537109375, 83.17701721191406, -31.613258361816406, 57.61563491821289, 0.660607695579528, 23.5046443939209, -11.799103736877441, -8.959895133972168, -12.755313873291016, 2.003044128417968, -18.074832916259766, 1.824947237968444, -1.908137559890747
3149,lookback,1,-453.37811279296875, 92.49223327636719, -36.37897491455078, 65.28748321533203, 2.89487338066101, 21.96548080444336, -10.07492733001709, 2.6098380088806152, -7.569245338439941, -7.982112884521484, -14.39750862121582, -7.4782867431640625, -12.214811325073242
3150,lookback,1,-496.1489562988281, 76.64091491699219, -20.283977508544922, 47.8780403137207, 8.908053398132324, 18.143930435180664, -7.124227046966553, -7.966506004333496, -17.646625518798828, -5.900490760803223, -13.159005165100098, 2.111606836318969, -2.93123197555542
3151,lookback,1,-543.555419921875, 89.39224243164062, -20.66813850402832, 48.05740737915039, 9.498927116394043, 18.512065887451172, -6.25197696685791, -12.404372215270996, -23.063867568969727, -10.84622859954834, -15.833928108215332, 0.023286070674657003, -2.247096538543701
3152,lookback,1,-481.6328430175781, 81.71449279785156, -21.595170974731445, 48.18021011352539, 3.996791362762451, 19.91339111328125, -15.378968238830566, -14.671156883239746, -18.791229248046875, -7.773074626922607, -9.567076683044434, -2.389301061630249, -5.9889373779296875
3153,lookback,1,-499.8204345703125, 81.02950286865234, -17.814456939697266, 45.302001953125, 6.756988525390625, 17.292705535888672, -13.485647201538086, -10.343345642089844, -19.54022216796875, -10.492789268493652, -5.69420051574707, -1.83573043346405, -4.3804144859313965
3154,lookback,1,-490.6597900390625, 80.48806762695312, -19.35178565979004, 50.13199996948242, 9.746538162231445, 16.9509334564209, -8.446748733520508, -10.150046348571777, -21.326290130615234, -9.922425270080566, -16.527442932128906, 0.18698886036872803, -2.891108036041259
3155,lookback,1,-531.2605590820312, 79.28009033203125, -21.467302322387695, 45.39856719970703, 2.149763107299804, 17.14630889892578, -16.40756607055664, -13.37391471862793, -11.240681648254395, -1.997581124305725, -6.848991394042969, -1.77645456790924, -5.8355889320373535
3156,lookback,1,-485.37274169921875, 77.81502532958984, -22.12233543395996, 52.084564208984375, -1.128540992736816, 18.968093872070312, -18.272159576416016, -13.002546310424805, -12.162482261657715, 5.75593376159668, -6.240673542022705, -1.466961145401001, -10.134161949157715
3157,lookback,1,-497.773681640625, 78.88343811035156, -18.42917823791504, 45.492523193359375, 5.760738849639893, 17.74507713317871, -17.27775001525879, -14.523674011230469, -15.349600791931152, -4.063981056213379, -4.464756965637207, -1.6582609415054321, -6.639740467071533
3158,lookback,1,-480.583984375, 87.45292663574219, -29.559606552124023, 56.9688720703125, 10.1927490234375, 17.412033081054688, -7.6239728927612305, -3.6023073196411133, -17.519227981567383, -3.36241340637207, -22.656389236450195, 1.663769602775573, -2.688154220581054
3159,lookback,1,-503.5779113769531, 85.675048828125, -20.097925186157227, 50.43473434448242, 10.476466178894043, 18.56195640563965, -5.788105010986328, -10.010786056518555, -21.9648494720459, -12.872676849365234, -19.78096580505371, -0.834959983825683, -1.790389657020568
3160,lookback,1,-569.8803100585938, 81.68601989746094, -25.723758697509766, 53.012081146240234, 12.695219039916992, 11.04214859008789, -4.050665855407715, -2.171645402908325, -12.347681045532227, -4.6547017097473145, -16.496456146240234, -0.9389591217041011, -1.457905650138855
3161,lookback,1,-532.5928955078125, 81.88058471679688, -23.443649291992188, 49.44499206542969, 12.049320220947266, 14.724493980407715, -4.813629150390625, -4.058891773223877, -12.682040214538574, -1.853966236114502, -18.139623641967773, 4.94174861907959, -0.305404007434844
3162,lookback,1,-516.6439819335938, 83.22518157958984, -26.360126495361328, 54.053123474121094, 9.523506164550781, 14.502348899841309, -8.431520462036133, -2.853106498718261, -13.47940444946289, -2.695974826812744, -18.578136444091797, -0.8455176353454591, -1.594886898994445
3163,lookback,1,-554.3262329101562, 83.69673919677734, -25.554737091064453, 53.035831451416016, 11.758724212646484, 11.372627258300781, -6.7759199142456055, -1.529663443565368, -11.014460563659668, -4.594446659088135, -17.082490921020508, -2.525101661682129, -1.295793414115905
3164,lookback,1,-553.3158569335938, 82.37549591064453, -26.064125061035156, 52.915061950683594, 10.83691120147705, 13.29672622680664, -6.120498180389404, -3.286308050155639, -11.003804206848145, -4.584789752960205, -17.292236328125, -1.200737237930297, -1.086358666419983
3165,lookback,1,-519.6161499023438, 81.458251953125, -24.18048667907715, 50.211143493652344, 10.485321044921875, 18.236112594604492, -6.619559288024902, -5.03201961517334, -11.996465682983398, -0.855190217494964, -18.754329681396484, 3.719717264175415, -0.919257938861846
3166,lookback,1,-516.0673217773438, 83.71969604492188, -26.44896697998047, 53.761009216308594, 9.232991218566895, 14.30527400970459, -8.527117729187012, -2.8109323978424072, -13.295918464660645, -2.558856725692749, -18.657352447509766, -1.021239161491394, -1.696766257286071
3167,lookback,1,-554.3477783203125, 83.71834564208984, -25.575868606567383, 53.05844497680664, 11.749421119689941, 11.377277374267578, -6.765883922576904, -1.533381700515747, -11.002555847167969, -4.614047527313232, -17.079662322998047, -2.542799472808838, -1.2839195728302
3168,lookback,1,-554.6891479492188, 85.14209747314453, -29.87683868408203, 52.313053131103516, 12.918892860412598, 17.90567398071289, -4.514394283294678, -2.258176326751709, -6.7660441398620605, -4.528328895568848, -14.892112731933594, -2.900240182876587, -1.09219229221344
3169,lookback,1,-520.4154052734375, 82.59751892089844, -25.50633430480957, 49.85139083862305, 11.24448013305664, 21.38929557800293, -4.2028889656066895, -4.079764366149902, -11.148582458496094, -0.876918613910675, -18.690080642700195, 2.107446432113647, -2.006694793701172
3170,lookback,1,-587.6657104492188, 79.00660705566406, -19.478559494018555, 41.75630187988281, 6.984548091888428, 12.656204223632812, -4.73922061920166, -9.109062194824219, -9.4700927734375, 1.285997152328491, -9.591323852539062, -2.151353597640991, -5.982629299163818
3171,lookback,1,-527.5077514648438, 79.02484893798828, -20.026485443115234, 48.76023483276367, -4.65041971206665, 21.026622772216797, -9.372787475585938, -7.255002498626709, -4.703671932220459, -8.257196426391602, -11.37939453125, 8.049666404724121, -1.091830730438232
3172,lookback,1,-650.9590454101562, 57.33270263671875, -11.666603088378906, 35.589942932128906, 2.741170167922973, 12.439732551574707, -3.404625177383423, -6.135746955871582, -3.112680435180664, -1.062799930572509, -10.983780860900879, 2.054555654525757, -0.299575388431549
3173,lookback,1,-702.46630859375, 67.6181411743164, -15.941695213317871, 47.093746185302734, 13.367897033691406, 15.580080032348633, 4.486619472503662, -13.46633243560791, -1.7398262023925781, -8.64645767211914, -15.205721855163574, 3.028518676757812, 10.531668663024902
3174,lookback,1,-677.182861328125, 75.11117553710938, -9.66180419921875, 38.282318115234375, 16.833251953125, 9.85744571685791, 2.224974870681762, -2.625798225402832, -7.836735725402832, -2.126938819885254, -12.750763893127441, -3.371554851531982, -1.057300567626953
3175,lookback,1,-629.314208984375, 61.41062927246094, -14.157684326171875, 45.47266387939453, 7.314531326293945, 17.82256507873535, -3.922725677490234, -9.507155418395996, -7.138526439666748, -0.885782659053802, -12.055734634399414, -0.47757086157798706, 0.6301969885826111
3176,lookback,1,-468.8136901855469, 75.47069549560547, -23.91853141784668, 51.49470520019531, -6.663946151733398, 23.742218017578125, -12.334977149963379, -5.444944858551025, -8.496668815612793, 2.461491107940674, -15.127013206481934, 1.046007871627807, -9.811477661132812
3177,lookback,1,-462.3818359375, 70.7713851928711, -24.6785831451416, 52.4390869140625, -5.700640678405762, 20.245807647705078, -11.105154037475586, -4.852664947509766, -11.451215744018555, 0.312885701656341, -6.43448543548584, 1.609317541122436, -13.252421379089355
3178,lookback,1,-649.6878662109375, 69.28144073486328, -10.051188468933105, 42.08342742919922, 6.905119895935059, 17.60719871520996, -12.138405799865723, -21.105695724487305, -12.153766632080078, -3.01826548576355, 0.14383740723133, -15.515869140625, -7.011137008666992
3179,lookback,1,-604.2860107421875, 67.28018188476562, -20.94329071044922, 49.045555114746094, 6.921789169311523, 20.05712890625, -4.679873943328857, -14.975855827331543, -9.78685474395752, -1.2305570840835571, -11.944696426391602, -2.509238481521606, 0.797792077064514
3180,lookback,1,-475.0966796875, 75.30886840820312, -17.333349227905273, 49.41886520385742, -1.700900435447692, 18.260908126831055, -15.253945350646973, -5.267608642578125, -21.448257446289062, -7.207394123077393, -12.559455871582031, 5.843605041503906, -2.279110908508301
3181,lookback,1,-507.1777648925781, 76.4901351928711, -18.459991455078125, 41.58867263793945, 0.33364245295524503, 16.103240966796875, -22.171085357666016, -10.781359672546387, -17.883939743041992, -7.205142498016357, -4.170666217803955, -7.820752143859863, -5.25722074508667
3182,lookback,1,-501.78173828125, 76.96118927001953, -19.691450119018555, 46.47505187988281, -1.051779389381408, 17.077594757080078, -19.82862663269043, -12.032561302185059, -17.396686553955078, -2.642927885055542, -2.462810277938842, -8.812416076660156, -7.727264881134033
3183,lookback,1,-506.7100830078125, 80.1800537109375, -16.48760223388672, 44.00541305541992, 1.740073323249817, 20.37067985534668, -19.44153594970703, -12.865887641906738, -21.486370086669922, -12.019990921020508, 1.7954349517822261, -5.899877548217773, -7.402220726013184
3184,lookback,1,-504.2060546875, 78.86289978027344, -17.309009552001953, 43.83769607543945, 3.696952819824218, 19.219650268554688, -24.34422492980957, -11.211901664733887, -21.13616371154785, -9.650725364685059, 0.22040380537509902, -7.034063816070557, -9.493460655212402
3185,lookback,1,-522.1279907226562, 78.36033630371094, -12.505960464477539, 47.040035247802734, -2.513957023620605, 12.778860092163086, -18.548377990722656, -6.757965087890625, -19.663185119628906, -15.469675064086914, -4.98783016204834, 7.6968512535095215, 3.754569053649902
3186,lookback,1,-457.192138671875, 79.6678466796875, -16.485200881958008, 48.35820388793945, -0.072802819311618, 13.793142318725586, -26.29232406616211, -10.759861946105957, -21.67535400390625, -10.108211517333984, -8.577373504638672, -4.374379158020019, -9.4292631149292
3187,lookback,1,-475.10260009765625, 82.27716827392578, -16.409982681274414, 47.00142288208008, -0.169971793889999, 19.134830474853516, -22.95408058166504, -11.344152450561523, -25.32790756225586, -13.195640563964844, -2.364716529846191, -5.501241207122803, -11.105605125427246
3188,lookback,1,-485.22625732421875, 80.65092468261719, -23.35557746887207, 47.10836410522461, -6.33499813079834, 16.415124893188477, -20.945920944213867, -14.413562774658203, -17.618192672729492, -12.25277328491211, -1.663502812385559, -4.9599785804748535, -9.938685417175293
3189,lookback,1,-472.11956787109375, 82.76625061035156, -22.047693252563477, 43.918094635009766, -2.040875911712646, 18.0565128326416, -21.98335075378418, -7.7072601318359375, -25.470766067504883, -15.883503913879395, 0.5981504917144771, -6.760849952697754, -12.280915260314941
3190,lookback,1,-560.5132446289062, 78.84227752685547, -21.842931747436523, 47.572593688964844, 11.702932357788086, 18.11884307861328, -3.25882339477539, -6.9545817375183105, -11.565783500671387, -0.44555017352104104, -17.770689010620117, 4.464029312133789, -1.236852645874023
3191,lookback,1,-548.9757080078125, 92.6064453125, -21.295305252075195, 49.39601135253906, 11.840154647827148, 13.589612007141113, -2.145143508911133, -9.792571067810059, -9.239449501037598, -1.5287806987762451, -12.172715187072754, -1.6584477424621582, -7.09458065032959
3192,lookback,1,-488.07098388671875, 74.2607421875, -17.914901733398438, 51.889774322509766, -5.808173656463623, 15.936116218566895, -14.20559310913086, -4.32112455368042, -10.498030662536621, -3.923885345458984, -6.344418048858643, 1.907174944877624, -12.31679916381836
3193,lookback,1,-566.4786987304688, 73.13130187988281, -9.401949882507324, 48.34969711303711, 5.569363117218018, 12.837237358093262, -8.296160697937012, -4.855403900146484, -7.057194709777832, -8.823830604553223, -9.041577339172363, 5.175033092498779, -9.638574600219727
3194,lookback,1,-537.25048828125, 83.7701187133789, -19.71668243408203, 53.89755630493164, 9.319915771484375, 16.931848526000977, -7.739346981048584, -4.151474475860596, -8.669883728027344, -7.00264310836792, -7.650598049163818, 2.917953729629516, -10.283310890197754
3195,lookback,1,-500.5022888183594, 91.87955474853516, -23.56072998046875, 55.63764572143555, 13.496705055236816, 9.704751014709473, -7.646095275878906, 1.912621021270752, -12.12491226196289, -13.456339836120605, -17.341842651367188, -3.056439399719238, -12.934170722961426
3196,lookback,1,-517.912841796875, 78.60555267333984, -18.151214599609375, 58.24413299560547, 6.535187721252441, 13.076265335083008, -11.304896354675293, -2.974696636199951, -11.290419578552246, -10.83524227142334, -14.450416564941406, 5.197429180145264, -8.933323860168457
3197,lookback,1,-489.554931640625, 79.08597564697266, -22.624855041503906, 56.218544006347656, 9.107513427734375, 11.829214096069336, -12.213634490966797, -1.616673111915588, -15.667920112609863, -5.054184436798096, -11.768915176391602, -2.332440137863159, -9.401509284973145
3198,lookback,1,-550.4835815429688, 97.2386245727539, -34.74934005737305, 58.3510856628418, 15.425950050354004, 10.235862731933594, -9.440044403076172, -0.863203048706054, -11.434561729431152, -6.442225456237793, -11.1057710647583, -11.053680419921875, -6.026679992675781
3199,lookback,1,-569.696533203125, 98.13304138183594, -18.455596923828125, 51.567100524902344, 15.932080268859863, 10.953368186950684, -0.05679235234856601, -4.70690393447876, -14.552849769592285, -5.93380880355835, -13.97881031036377, -4.184420585632324, -12.814435958862305
3200,lookback,1,-478.3743591308594, 83.43063354492188, -29.628408432006836, 55.82618713378906, 7.505110263824463, 21.17390251159668, -6.698907375335693, -3.4641542434692383, -16.941408157348633, 0.7118431925773621, -20.42015266418457, 4.6010565757751465, -2.44232177734375
3201,lookback,1,-435.7167053222656, 89.67241668701172, -36.32501983642578, 62.50389862060547, 9.47229290008545, 21.98076820373535, -9.379704475402832, 3.4526772499084473, -16.175004959106445, -2.566484212875366, -22.467411041259766, 0.575661540031433, -2.631813287734985
3202,lookback,1,-450.8999938964844, 88.3252182006836, -45.260677337646484, 73.23696899414062, 9.134685516357422, 28.18239402770996, -11.904988288879395, 10.265917778015137, -8.243462562561035, -3.17608904838562, -10.06418228149414, -10.483099937438965, -5.103538036346435
3203,lookback,1,-444.06005859375, 85.06392669677734, -37.50104904174805, 65.98543548583984, 7.588315963745117, 23.582124710083008, -11.099442481994629, 6.358644962310791, -9.417945861816406, -2.9514214992523193, -14.886136054992676, -5.057858943939209, -6.37634801864624
3204,lookback,1,-448.0605773925781, 76.93043518066406, -26.382495880126953, 49.57192611694336, -3.918795347213745, 18.85715675354004, -10.333062171936035, -6.400541305541992, -13.507065773010254, 4.95366907119751, -13.992778778076172, 0.631655633449554, -10.905916213989258
3205,lookback,1,-471.21710205078125, 89.7791748046875, -32.16510009765625, 54.58466720581055, 3.236470222473144, 17.63190460205078, -9.246528625488281, -1.79501473903656, -11.760863304138184, 0.747372448444366, -16.991546630859375, -1.572193503379821, -7.257935047149658
3206,lookback,1,-457.9480895996094, 73.17146301269531, -23.983234405517578, 45.37152099609375, -4.175981521606445, 19.2391414642334, -13.64887809753418, -9.531484603881836, -13.45490837097168, -1.3905348777770992, -4.151264190673828, -0.621575355529785, -12.732647895812988
3207,lookback,1,-446.97296142578125, 70.08726501464844, -20.429595947265625, 46.43840026855469, -2.012364864349365, 22.90447998046875, -21.059226989746094, -10.51701831817627, -13.861734390258789, -3.288516521453857, -1.888963937759399, -2.5747122764587402, -9.820845603942871
3208,lookback,1,-472.98345947265625, 79.18708038330078, -28.343069076538086, 50.97724151611328, -0.20427386462688402, 15.419971466064453, -10.123929977416992, -9.26371955871582, -14.419191360473633, 3.043739080429077, -12.236955642700195, 3.191388130187988, -10.564534187316895
3209,lookback,1,-449.9560241699219, 82.76464080810547, -28.552125930786133, 55.66956329345703, 5.128252506256103, 21.457727432250977, -10.710171699523926, -2.6235511302948, -17.973360061645508, -10.451210021972656, -12.531982421875, -5.04065990447998, -6.3786444664001465
3210,lookback,1,-431.4130859375, 85.56011962890625, -23.9493350982666, 58.81167984008789, 3.4140865802764893, 22.0141658782959, -7.958585262298584, -2.099981784820556, -14.10120677947998, 0.7229567170143121, -20.928855895996094, 7.941221237182617, -13.08112621307373
3211,lookback,1,-425.4847106933594, 86.0860824584961, -22.792522430419922, 58.958492279052734, 4.127282619476318, 21.948694229125977, -7.246130466461182, -3.461468935012817, -15.905046463012695, 0.670104026794433, -21.424076080322266, 7.168439865112305, -12.749642372131348
3212,lookback,1,-414.96527099609375, 82.14958953857422, -23.218624114990234, 49.911834716796875, -5.5646820068359375, 18.411165237426758, -11.260644912719727, -5.50910758972168, -13.496641159057617, 1.213993072509765, -14.912941932678223, 5.682814598083496, -13.688246726989746
3213,lookback,1,-434.78839111328125, 74.87088775634766, -14.599997520446777, 52.565696716308594, 1.125084400177002, 14.933205604553223, -17.568035125732422, -8.878485679626465, -13.566630363464355, -6.118714332580566, -16.11872100830078, 3.104249715805053, -13.202223777770996
3214,lookback,1,-405.4033203125, 83.17237854003906, -19.1179256439209, 54.183494567871094, -1.843447804450988, 19.04351806640625, -10.59523868560791, -4.513652324676514, -16.2298583984375, -2.132808446884155, -18.233617782592773, 9.622156143188477, -13.14381217956543
3215,lookback,1,-433.5815124511719, 85.1702651977539, -26.734434127807617, 59.74592208862305, 0.183903455734252, 18.20400047302246, -13.571197509765625, -0.7301672101020811, -16.596590042114258, -1.8599940538406372, -22.74102783203125, 4.166976928710937, -6.580092430114746
3216,lookback,1,-440.4654235839844, 88.46644592285156, -32.34031677246094, 65.2991714477539, 6.102902412414551, 19.375646591186523, -12.218908309936523, 2.010346174240112, -16.19708824157715, -2.038334608078003, -18.53272819519043, -2.118919372558593, -6.7018609046936035
3217,lookback,1,-421.81243896484375, 96.642333984375, -31.200838088989258, 59.915870666503906, 5.910736560821533, 22.36142921447754, -11.772074699401855, -2.398008346557617, -18.37389373779297, -3.046048164367676, -18.729887008666992, 0.930124819278717, -13.574851036071777
3218,lookback,1,-494.8355712890625, 81.19225311279297, -21.941802978515625, 45.12723159790039, 1.676608204841613, 10.087103843688965, -22.51637840270996, -13.728209495544434, -14.779022216796875, -7.183754920959473, -5.893380641937256, -4.48795747756958, -11.671700477600098
3219,lookback,1,-437.4421081542969, 79.21761322021484, -23.388763427734375, 51.32074737548828, 1.8728876113891602, 14.438942909240723, -18.790699005126953, -5.843451499938965, -14.565773010253906, -3.6403884887695312, -9.141883850097656, -2.745978832244873, -13.777963638305664
3220,lookback,1,-505.2135314941406, 84.79075622558594, -28.828994750976562, 57.06104278564453, 7.461882591247559, 14.19173812866211, -9.19337272644043, -2.449276685714721, -15.543180465698242, -2.2860968112945548, -21.06827163696289, 2.108618259429931, -1.4446954727172852
3221,lookback,1,-503.3616943359375, 82.47819519042969, -24.72125816345215, 57.93954086303711, 5.48809289932251, 12.440699577331543, -10.660798072814941, -1.161511659622192, -13.266582489013672, -6.432982921600342, -18.085792541503906, 2.681713819503784, -5.002978801727295
3222,lookback,1,-503.85784912109375, 81.89293670654297, -26.66526222229004, 66.02596282958984, 6.353260517120361, 11.507598876953125, -13.467897415161133, 2.122488975524902, -16.171680450439453, -9.254165649414062, -15.801382064819336, -0.188075602054595, -4.820241928100586
3223,lookback,1,-509.49951171875, 80.23640441894531, -25.73440933227539, 47.423255920410156, 1.372201681137085, 18.01177215576172, -7.60283088684082, -8.267683982849121, -10.812180519104004, 0.213801726698875, -13.196861267089844, 2.66456651687622, -9.641399383544922
3224,lookback,1,-519.5301513671875, 77.52748107910156, -15.354400634765625, 43.366641998291016, 3.750983238220215, 11.675524711608887, -19.488719940185547, -10.729796409606934, -15.064299583435059, -10.601835250854492, -5.766359329223633, -3.349173545837402, -9.286456108093262
3225,lookback,1,-504.9872741699219, 83.92485046386719, -21.17106056213379, 51.046878814697266, 4.328113079071045, 15.714906692504883, -8.501401901245117, -9.089447975158691, -16.336116790771484, -5.310416221618652, -21.061279296875, 5.020035266876221, -5.393308639526367
